,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1994,December,SALMON PINK CANNED NOT IN OIL,CANADA,"5,670","17,649",1220,E,124,1604114020,07,"OGDENSBURG, NY",12
1994,December,SALMON PINK CANNED NOT IN OIL,CANADA,"18,704","105,690",1220,E,124,1604114020,30,"SEATTLE, WA",12
1995,January,SALMON PINK FROZEN,CANADA,"1,041","4,021",1220,E,124,0303100032,30,"SEATTLE, WA",01
1995,February,SALMON PINK FROZEN,CANADA,"25,511","78,232",1220,E,124,0303100032,30,"SEATTLE, WA",02
1995,February,SALMON PINK CANNED NOT IN OIL,CANADA,"5,228","21,767",1220,E,124,1604114020,30,"SEATTLE, WA",02
1995,March,SALMON PINK CANNED NOT IN OIL,CANADA,"32,688","120,526",1220,E,124,1604114020,30,"SEATTLE, WA",03
1995,April,SALMON PINK CANNED NOT IN OIL,CANADA,"1,158","5,363",1220,E,124,1604114020,30,"SEATTLE, WA",04
1995,May,SALMON PINK FROZEN,RUSSIAN FEDERATION,"21,725","11,949",4621,E,643,0303100032,30,"SEATTLE, WA",05
1995,June,SALMON PINK CANNED NOT IN OIL,CANADA,"17,917","49,645",1220,E,124,1604114020,30,"SEATTLE, WA",06
1995,July,SALMON PINK FRESH,CANADA,"27,094","39,631",1220,E,124,0302120032,30,"SEATTLE, WA",07
1995,July,SALMON PINK FROZEN,CANADA,"4,773","6,629",1220,E,124,0303100032,30,"SEATTLE, WA",07
1995,August,SALMON PINK FRESH,CANADA,"160,494","159,728",1220,E,124,0302120032,30,"SEATTLE, WA",08
1995,August,SALMON PINK FROZEN,CANADA,"3,530","4,820",1220,E,124,0303100032,30,"SEATTLE, WA",08
1995,September,SALMON PINK FRESH,CANADA,"52,452","51,486",1220,E,124,0302120032,30,"SEATTLE, WA",09
1995,September,SALMON PINK FROZEN,CANADA,"60,463","85,034",1220,E,124,0303100032,30,"SEATTLE, WA",09
1995,September,SALMON PINK CANNED NOT IN OIL,CANADA,"1,589","11,493",1220,E,124,1604114020,30,"SEATTLE, WA",09
1995,September,SALMON PINK CANNED NOT IN OIL,IRELAND,150,"1,383",4190,E,372,1604114020,10,"NEW YORK, NY",09
1995,October,SALMON PINK FROZEN,CANADA,"39,385","47,086",1220,E,124,0303100032,30,"SEATTLE, WA",10
1995,October,SALMON PINK CANNED NOT IN OIL,CANADA,907,"8,000",1220,E,124,1604114020,30,"SEATTLE, WA",10
1995,November,SALMON PINK FROZEN,CANADA,"31,133","46,696",1220,E,124,0303100032,30,"SEATTLE, WA",11
1995,November,SALMON PINK CANNED NOT IN OIL,CANADA,"16,581","71,140",1220,E,124,1604114020,30,"SEATTLE, WA",11
1995,November,SALMON PINK CANNED NOT IN OIL,CHILE,"31,639","184,220",3370,E,152,1604114020,27,"LOS ANGELES, CA",11
1995,November,SALMON PINK CANNED NOT IN OIL,IRELAND,300,"1,433",4190,E,372,1604114020,10,"NEW YORK, NY",11
1995,December,SALMON PINK FRESH,CANADA,454,"4,250",1220,E,124,0302120032,30,"SEATTLE, WA",12
1995,December,SALMON PINK FROZEN,CANADA,"1,293","4,836",1220,E,124,0303100032,30,"SEATTLE, WA",12
1995,December,SALMON PINK CANNED NOT IN OIL,CANADA,"31,276","104,572",1220,E,124,1604114020,30,"SEATTLE, WA",12
1995,December,SALMON PINK CANNED NOT IN OIL,MALAYSIA,"14,288","44,620",5570,E,458,1604114020,27,"LOS ANGELES, CA",12
1996,January,SALMON PINK FRESH,CHRISTMAS IS.,75,"1,733",6024,E,162,0302120032,32,"HONOLULU, HI",01
1996,January,SALMON PINK FROZEN,CANADA,"3,560","3,372",1220,E,124,0303100032,30,"SEATTLE, WA",01
1996,January,SALMON PINK CANNED NOT IN OIL,CANADA,"66,331","513,760",1220,E,124,1604114020,30,"SEATTLE, WA",01
1996,January,SALMON PINK CANNED NOT IN OIL,CANADA,"45,416","112,752",1220,E,124,1604114020,34,"PEMBINA, ND",01
1996,February,SALMON PINK FROZEN,CANADA,"18,058","31,161",1220,E,124,0303100032,30,"SEATTLE, WA",02
1996,February,SALMON PINK CANNED NOT IN OIL,CANADA,"17,418","64,000",1220,E,124,1604114020,30,"SEATTLE, WA",02
1996,March,SALMON PINK FROZEN,CANADA,"31,479","55,520",1220,E,124,0303100032,30,"SEATTLE, WA",03
1996,March,SALMON PINK CANNED NOT IN OIL,CANADA,"15,421","69,215",1220,E,124,1604114020,30,"SEATTLE, WA",03
1996,April,SALMON PINK FROZEN,CANADA,536,"1,771",1220,E,124,0303100032,30,"SEATTLE, WA",04
