,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1973,July,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"2,776","3,612",4120,E,826,0001105700,04,"BOSTON, MA",07
1973,July,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"23,928","34,096",4120,E,826,0001105700,10,"NEW YORK, NY",07
1973,July,WOLFFISH FILLET FRESH/FROZEN,GERMANY,"30,106","111,952",4280,E,276,0001105700,10,"NEW YORK, NY",07
1973,August,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"86,237","94,923",1010,E,304,0001105700,04,"BOSTON, MA",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,CANADA,"115,351","146,131",1220,E,124,0001105700,01,"PORTLAND, ME",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,CANADA,"26,723","38,765",1220,E,124,0001105700,04,"BOSTON, MA",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,CANADA,"2,064","3,185",1220,E,124,0001105700,07,"OGDENSBURG, NY",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"41,095","62,763",4000,E,352,0001105700,13,"BALTIMORE, MD",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"81,595","85,167",4039,E,578,0001105700,04,"BOSTON, MA",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"4,692","7,539",4099,E,208,0001105700,04,"BOSTON, MA",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,925,"1,283",4120,E,826,0001105700,04,"BOSTON, MA",08
1973,August,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"20,477","24,577",4120,E,826,0001105700,10,"NEW YORK, NY",08
1973,September,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"45,464","50,115",1010,E,304,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,CANADA,"121,960","160,202",1220,E,124,0001105700,01,"PORTLAND, ME",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,CANADA,"38,122","58,002",1220,E,124,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,CANADA,590,715,1220,E,124,0001105700,10,"NEW YORK, NY",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,PANAMA,204,315,2250,E,591,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"140,636","234,088",4000,E,352,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"127,376","196,156",4000,E,352,0001105700,13,"BALTIMORE, MD",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"33,247","36,467",4039,E,578,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"1,007","1,647",4099,E,208,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"2,678","3,956",4120,E,826,0001105700,04,"BOSTON, MA",09
1973,September,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"14,457","20,609",4120,E,826,0001105700,10,"NEW YORK, NY",09
1973,October,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"37,598","48,076",1010,E,304,0001105700,04,"BOSTON, MA",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,CANADA,"77,555","100,199",1220,E,124,0001105700,01,"PORTLAND, ME",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,CANADA,"17,906","27,417",1220,E,124,0001105700,04,"BOSTON, MA",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"47,831","79,615",4000,E,352,0001105700,04,"BOSTON, MA",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"68,248","109,606",4000,E,352,0001105700,13,"BALTIMORE, MD",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"9,445","10,644",4039,E,578,0001105700,04,"BOSTON, MA",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,757,946,4120,E,826,0001105700,04,"BOSTON, MA",10
1973,October,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"8,618","12,565",4120,E,826,0001105700,10,"NEW YORK, NY",10
1973,November,WOLFFISH FILLET FRESH/FROZEN,CANADA,"29,440","41,196",1220,E,124,0001105700,01,"PORTLAND, ME",11
1973,November,WOLFFISH FILLET FRESH/FROZEN,CANADA,"21,554","32,646",1220,E,124,0001105700,04,"BOSTON, MA",11
1973,November,WOLFFISH FILLET FRESH/FROZEN,ST.PIERRE & MIQUELON,"1,293","1,995",1610,E,666,0001105700,04,"BOSTON, MA",11
1973,November,WOLFFISH FILLET FRESH/FROZEN,PANAMA,907,"1,360",2250,E,591,0001105700,04,"BOSTON, MA",11
1973,November,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"109,619","177,572",4000,E,352,0001105700,13,"BALTIMORE, MD",11
