,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1996,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"18,470","145,891",6141,E,554,0304206075,10,"NEW YORK, NY",05
1996,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"381,124","3,280,336",6141,E,554,0304206075,11,"PHILADELPHIA, PA",05
1996,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"73,829","649,140",6141,E,554,0304206075,18,"TAMPA, FL",05
1996,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"183,265","1,575,886",6141,E,554,0304206075,27,"LOS ANGELES, CA",05
1996,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"17,740","154,997",6141,E,554,0304206075,30,"SEATTLE, WA",05
1996,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,200,"1,508",6141,E,554,0304206075,32,"HONOLULU, HI",05
1996,May,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"93,875","830,220",7920,E,516,0304206075,10,"NEW YORK, NY",05
1996,June,ORANGE ROUGHY FILLET FROZEN,CHINA,"18,500","148,519",5700,E,156,0304206075,27,"LOS ANGELES, CA",06
1996,June,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,500","144,887",6021,E,036,0304206075,11,"PHILADELPHIA, PA",06
1996,June,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,430","144,222",6021,E,036,0304206075,27,"LOS ANGELES, CA",06
1996,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"305,537","2,588,950",6141,E,554,0304206075,11,"PHILADELPHIA, PA",06
1996,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"54,470","447,436",6141,E,554,0304206075,18,"TAMPA, FL",06
1996,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"319,569","2,806,670",6141,E,554,0304206075,27,"LOS ANGELES, CA",06
1996,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"6,000","52,980",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",06
1996,June,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"47,895","443,367",7920,E,516,0304206075,10,"NEW YORK, NY",06
1996,July,ORANGE ROUGHY FILLET FROZEN,CANADA,"3,828","33,346",1220,E,124,0304206075,01,"PORTLAND, ME",07
1996,July,ORANGE ROUGHY FILLET FROZEN,CANADA,"1,519","12,901",1220,E,124,0304206075,07,"OGDENSBURG, NY",07
1996,July,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"17,400","144,364",6021,E,036,0304206075,11,"PHILADELPHIA, PA",07
1996,July,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,188,"2,549",6021,E,036,0304206075,39,"CHICAGO, IL",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"37,000","293,116",6141,E,554,0304206075,10,"NEW YORK, NY",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"428,652","3,593,219",6141,E,554,0304206075,11,"PHILADELPHIA, PA",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,764","20,023",6141,E,554,0304206075,18,"TAMPA, FL",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"401,105","3,498,290",6141,E,554,0304206075,27,"LOS ANGELES, CA",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,300","10,777",6141,E,554,0304206075,32,"HONOLULU, HI",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"18,110","146,109",6141,E,554,0304206075,53,"HOUSTON-GALVESTON, TX",07
1996,July,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"79,922","742,423",7920,E,516,0304206075,10,"NEW YORK, NY",07
