,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1999,March,SABLEFISH FROZEN,CANADA,"20,166","143,450",1220,E,124,0303794060,30,"SEATTLE, WA",03
1999,April,SABLEFISH FRESH,CANADA,657,"2,848",1220,E,124,0302694020,30,"SEATTLE, WA",04
1999,April,SABLEFISH FROZEN,CANADA,"5,515","41,901",1220,E,124,0303794060,30,"SEATTLE, WA",04
1999,May,SABLEFISH FRESH,CANADA,"1,835","8,646",1220,E,124,0302694020,30,"SEATTLE, WA",05
1999,May,SABLEFISH FROZEN,CANADA,"14,419","97,092",1220,E,124,0303794060,30,"SEATTLE, WA",05
1999,June,SABLEFISH FRESH,CANADA,"1,222","4,353",1220,E,124,0302694020,30,"SEATTLE, WA",06
1999,June,SABLEFISH FROZEN,CANADA,"11,773","95,114",1220,E,124,0303794060,30,"SEATTLE, WA",06
1999,July,SABLEFISH FRESH,CANADA,"1,293","4,848",1220,E,124,0302694020,30,"SEATTLE, WA",07
1999,July,SABLEFISH FROZEN,CANADA,"34,033","286,902",1220,E,124,0303794060,30,"SEATTLE, WA",07
1999,August,SABLEFISH FRESH,CANADA,"1,487","9,837",1220,E,124,0302694020,30,"SEATTLE, WA",08
1999,August,SABLEFISH FROZEN,CANADA,"20,538","157,973",1220,E,124,0303794060,30,"SEATTLE, WA",08
1999,September,SABLEFISH FROZEN,CANADA,"4,730","36,169",1220,E,124,0303794060,30,"SEATTLE, WA",09
1999,October,SABLEFISH FROZEN,CANADA,"4,417","30,932",1220,E,124,0303794060,30,"SEATTLE, WA",10
1999,November,SABLEFISH FROZEN,CANADA,"22,438","201,997",1220,E,124,0303794060,30,"SEATTLE, WA",11
1999,December,SABLEFISH FROZEN,CANADA,"6,666","55,279",1220,E,124,0303794060,30,"SEATTLE, WA",12
2000,January,SABLEFISH FROZEN,CANADA,"6,648","69,232",1220,E,124,0303794060,30,"SEATTLE, WA",01
2000,February,SABLEFISH FRESH,CANADA,"5,254","31,075",1220,E,124,0302694020,30,"SEATTLE, WA",02
2000,February,SABLEFISH FROZEN,CANADA,"3,847","40,858",1220,E,124,0303794060,30,"SEATTLE, WA",02
2000,March,SABLEFISH FRESH,CANADA,868,"6,504",1220,E,124,0302694020,30,"SEATTLE, WA",03
2000,March,SABLEFISH FROZEN,CANADA,"4,216","43,460",1220,E,124,0303794060,30,"SEATTLE, WA",03
2000,April,SABLEFISH FROZEN,CANADA,"3,477","41,219",1220,E,124,0303794060,30,"SEATTLE, WA",04
2000,May,SABLEFISH FRESH,CANADA,"1,424","10,541",1220,E,124,0302694020,30,"SEATTLE, WA",05
2000,May,SABLEFISH FRESH,MEXICO,"4,500","6,000",2010,E,484,0302694020,25,"SAN DIEGO, CA",05
2000,May,SABLEFISH FROZEN,CANADA,834,"12,987",1220,E,124,0303794060,30,"SEATTLE, WA",05
2000,June,SABLEFISH FRESH,CANADA,"2,166","15,513",1220,E,124,0302694020,30,"SEATTLE, WA",06
2000,June,SABLEFISH FROZEN,CANADA,"17,228","162,271",1220,E,124,0303794060,30,"SEATTLE, WA",06
2000,July,SABLEFISH FRESH,CANADA,"1,646","10,016",1220,E,124,0302694020,30,"SEATTLE, WA",07
2000,July,SABLEFISH FROZEN,CANADA,"4,741","33,555",1220,E,124,0303794060,30,"SEATTLE, WA",07
2000,August,SABLEFISH FRESH,CANADA,"7,393","10,175",1220,E,124,0302694020,30,"SEATTLE, WA",08
2000,August,SABLEFISH FROZEN,CANADA,"11,734","108,012",1220,E,124,0303794060,30,"SEATTLE, WA",08
2000,September,SABLEFISH FRESH,CANADA,"6,175","27,379",1220,E,124,0302694020,30,"SEATTLE, WA",09
2000,September,SABLEFISH FROZEN,CANADA,"6,543","69,630",1220,E,124,0303794060,30,"SEATTLE, WA",09
