,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2013,August,JELLYFISH PREPARED/PRESERVED,CHINA,"9,084","34,451",5700,E,156,1605630000,27,"LOS ANGELES, CA",08
2013,August,JELLYFISH PREPARED/PRESERVED,CHINA,"14,400","45,658",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",08
2013,August,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,485,"4,228",5800,E,410,1605630000,13,"BALTIMORE, MD",08
2013,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"61,458","415,700",5700,E,156,0308300000,10,"NEW YORK, NY",09
2013,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"1,430","5,510",5700,E,156,0308300000,27,"LOS ANGELES, CA",09
2013,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"16,672","57,663",5700,E,156,0308300000,28,"SAN FRANCISCO, CA",09
2013,September,JELLYFISH PREPARED/PRESERVED,CHINA,"43,000","242,994",5700,E,156,1605630000,10,"NEW YORK, NY",09
2013,September,JELLYFISH PREPARED/PRESERVED,CHINA,"1,634","17,888",5700,E,156,1605630000,27,"LOS ANGELES, CA",09
2013,September,JELLYFISH PREPARED/PRESERVED,TAIWAN,"1,836","27,585",5830,E,909,1605630000,10,"NEW YORK, NY",09
2013,September,JELLYFISH PREPARED/PRESERVED,JAPAN,300,"2,346",5880,E,392,1605630000,10,"NEW YORK, NY",09
2013,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"15,410","71,182",5700,E,156,0308300000,10,"NEW YORK, NY",10
2013,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"5,453","19,540",5700,E,156,0308300000,13,"BALTIMORE, MD",10
2013,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"12,474","37,500",5700,E,156,0308300000,27,"LOS ANGELES, CA",10
2013,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,SOUTH KOREA,555,"2,147",5800,E,410,0308300000,27,"LOS ANGELES, CA",10
