,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1992,February,SEA URCHIN ROE FRESH,CANADA,538,"8,941",1220,E,124,0307910021,01,"PORTLAND, ME",02
1992,February,SEA URCHIN ROE FRESH,CHILE,441,"9,423",3370,E,152,0307910021,27,"LOS ANGELES, CA",02
1992,February,SEA URCHIN LIVE/FRESH,CANADA,"30,118","37,304",1220,E,124,0307910029,01,"PORTLAND, ME",02
1992,February,SEA URCHIN LIVE/FRESH,CANADA,"2,526","11,822",1220,E,124,0307910029,30,"SEATTLE, WA",02
1992,February,SEA URCHIN LIVE/FRESH,CANADA,35,"2,016",1220,E,124,0307910029,32,"HONOLULU, HI",02
1992,February,SEA URCHIN LIVE/FRESH,MEXICO,"12,558","500,118",2010,E,484,0307910029,25,"SAN DIEGO, CA",02
1992,February,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"3,717","24,675",2430,E,796,0307910029,52,"MIAMI, FL",02
1992,February,SEA URCHIN LIVE/FRESH,CHILE,"1,518","28,876",3370,E,152,0307910029,27,"LOS ANGELES, CA",02
1992,February,SEA URCHIN LIVE/FRESH,CHILE,"1,152","22,840",3370,E,152,0307910029,52,"MIAMI, FL",02
1992,March,SEA URCHIN ROE FRESH,CANADA,80,"2,233",1220,E,124,0307910021,01,"PORTLAND, ME",03
1992,March,SEA URCHIN ROE FRESH,CANADA,363,"9,383",1220,E,124,0307910021,30,"SEATTLE, WA",03
1992,March,SEA URCHIN LIVE/FRESH,CANADA,"47,624","62,142",1220,E,124,0307910029,01,"PORTLAND, ME",03
1992,March,SEA URCHIN LIVE/FRESH,CANADA,"6,450","73,198",1220,E,124,0307910029,30,"SEATTLE, WA",03
1992,March,SEA URCHIN LIVE/FRESH,CANADA,57,"2,688",1220,E,124,0307910029,52,"MIAMI, FL",03
1992,March,SEA URCHIN LIVE/FRESH,MEXICO,513,"9,565",2010,E,484,0307910029,25,"SAN DIEGO, CA",03
1992,March,SEA URCHIN LIVE/FRESH,MEXICO,966,"7,117",2010,E,484,0307910029,27,"LOS ANGELES, CA",03
1992,March,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"5,511","42,525",2430,E,796,0307910029,52,"MIAMI, FL",03
1992,March,SEA URCHIN LIVE/FRESH,CHILE,"2,938","50,753",3370,E,152,0307910029,27,"LOS ANGELES, CA",03
1992,March,SEA URCHIN LIVE/FRESH,CHILE,153,"2,930",3370,E,152,0307910029,52,"MIAMI, FL",03
1992,March,SEA URCHIN LIVE/FRESH,LAOS,279,"5,554",5530,E,418,0307910029,27,"LOS ANGELES, CA",03
1992,April,SEA URCHIN ROE FRESH,CANADA,118,"3,826",1220,E,124,0307910021,01,"PORTLAND, ME",04
1992,April,SEA URCHIN ROE FRESH,CANADA,"3,758","12,678",1220,E,124,0307910021,30,"SEATTLE, WA",04
1992,April,SEA URCHIN ROE FRESH,CHILE,892,"13,630",3370,E,152,0307910021,27,"LOS ANGELES, CA",04
1992,April,SEA URCHIN ROE FRESH,CHILE,212,"5,650",3370,E,152,0307910021,52,"MIAMI, FL",04
1992,April,SEA URCHIN LIVE/FRESH,CANADA,"33,162","72,563",1220,E,124,0307910029,01,"PORTLAND, ME",04
1992,April,SEA URCHIN LIVE/FRESH,CANADA,447,"13,052",1220,E,124,0307910029,27,"LOS ANGELES, CA",04
1992,April,SEA URCHIN LIVE/FRESH,CANADA,"25,910","47,467",1220,E,124,0307910029,30,"SEATTLE, WA",04
1992,April,SEA URCHIN LIVE/FRESH,CANADA,29,"1,344",1220,E,124,0307910029,52,"MIAMI, FL",04
1992,April,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"18,063","107,870",2430,E,796,0307910029,52,"MIAMI, FL",04
1992,April,SEA URCHIN LIVE/FRESH,CHILE,744,"18,046",3370,E,152,0307910029,27,"LOS ANGELES, CA",04
1992,May,SEA URCHIN ROE FRESH,CANADA,195,"12,531",1220,E,124,0307910021,30,"SEATTLE, WA",05
1992,May,SEA URCHIN ROE FRESH,CHILE,592,"11,537",3370,E,152,0307910021,10,"NEW YORK, NY",05
1992,May,SEA URCHIN ROE FRESH,CHILE,"6,737","100,296",3370,E,152,0307910021,27,"LOS ANGELES, CA",05
1992,May,SEA URCHIN ROE FRESH,CHILE,"1,587","31,294",3370,E,152,0307910021,52,"MIAMI, FL",05
1992,May,SEA URCHIN LIVE/FRESH,CANADA,"10,652","22,479",1220,E,124,0307910029,01,"PORTLAND, ME",05
1992,May,SEA URCHIN LIVE/FRESH,CANADA,"9,356","21,844",1220,E,124,0307910029,30,"SEATTLE, WA",05
1992,May,SEA URCHIN LIVE/FRESH,CANADA,21,"1,344",1220,E,124,0307910029,52,"MIAMI, FL",05
1992,May,SEA URCHIN LIVE/FRESH,MEXICO,"1,963","33,973",2010,E,484,0307910029,25,"SAN DIEGO, CA",05
1992,May,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"26,898","118,600",2430,E,796,0307910029,52,"MIAMI, FL",05
1992,May,SEA URCHIN LIVE/FRESH,ECUADOR,600,"2,400",3310,E,218,0307910029,52,"MIAMI, FL",05
1992,May,SEA URCHIN LIVE/FRESH,CHILE,371,"8,970",3370,E,152,0307910029,10,"NEW YORK, NY",05
