,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1993,April,SALMON CHUM FROZEN,CANADA,"103,907","198,845",1220,E,124,0303100022,30,"SEATTLE, WA",04
1993,May,SALMON CHUM FROZEN,CANADA,"93,612","180,286",1220,E,124,0303100022,30,"SEATTLE, WA",05
1993,June,SALMON CHUM FRESH,CANADA,"5,389","19,027",1220,E,124,0302120022,30,"SEATTLE, WA",06
1993,June,SALMON CHUM FROZEN,CANADA,"83,433","187,820",1220,E,124,0303100022,30,"SEATTLE, WA",06
1993,July,SALMON CHUM FRESH,CANADA,"74,525","145,674",1220,E,124,0302120022,09,"BUFFALO, NY",07
1993,July,SALMON CHUM FRESH,CANADA,"418,225","958,307",1220,E,124,0302120022,30,"SEATTLE, WA",07
1993,July,SALMON CHUM FRESH,CANADA,"57,916","206,900",1220,E,124,0302120022,34,"PEMBINA, ND",07
1993,July,SALMON CHUM FRESH,CANADA,"2,473","11,674",1220,E,124,0302120022,38,"DETROIT, MI",07
1993,July,SALMON CHUM FROZEN,CANADA,"77,988","280,934",1220,E,124,0303100022,30,"SEATTLE, WA",07
1993,August,SALMON CHUM FRESH,CANADA,"14,758","25,305",1220,E,124,0302120022,09,"BUFFALO, NY",08
1993,August,SALMON CHUM FRESH,CANADA,"625,131","1,258,764",1220,E,124,0302120022,30,"SEATTLE, WA",08
1993,August,SALMON CHUM FRESH,CANADA,"66,355","160,421",1220,E,124,0302120022,34,"PEMBINA, ND",08
1993,August,SALMON CHUM FROZEN,CANADA,"56,198","115,773",1220,E,124,0303100022,09,"BUFFALO, NY",08
1993,August,SALMON CHUM FROZEN,CANADA,"177,387","457,052",1220,E,124,0303100022,30,"SEATTLE, WA",08
1993,September,SALMON CHUM FRESH,CANADA,"24,825","51,069",1220,E,124,0302120022,09,"BUFFALO, NY",09
1993,September,SALMON CHUM FRESH,CANADA,"324,831","759,025",1220,E,124,0302120022,30,"SEATTLE, WA",09
1993,September,SALMON CHUM FRESH,CANADA,"41,438","102,337",1220,E,124,0302120022,34,"PEMBINA, ND",09
1993,September,SALMON CHUM FRESH,CANADA,"9,072","22,883",1220,E,124,0302120022,38,"DETROIT, MI",09
1993,September,SALMON CHUM FROZEN,CANADA,"63,903","141,275",1220,E,124,0303100022,30,"SEATTLE, WA",09
1993,October,SALMON CHUM FRESH,CANADA,"22,996","46,580",1220,E,124,0302120022,09,"BUFFALO, NY",10
1993,October,SALMON CHUM FRESH,CANADA,590,"1,300",1220,E,124,0302120022,27,"LOS ANGELES, CA",10
1993,October,SALMON CHUM FRESH,CANADA,"1,465,574","2,720,660",1220,E,124,0302120022,30,"SEATTLE, WA",10
1993,October,SALMON CHUM FRESH,CANADA,"45,360","150,570",1220,E,124,0302120022,34,"PEMBINA, ND",10
1993,October,SALMON CHUM FRESH,CANADA,"1,034","2,486",1220,E,124,0302120022,38,"DETROIT, MI",10
1993,October,SALMON CHUM FROZEN,CANADA,"384,137","840,028",1220,E,124,0303100022,30,"SEATTLE, WA",10
1993,November,SALMON CHUM FRESH,CANADA,"975,542","1,289,792",1220,E,124,0302120022,30,"SEATTLE, WA",11
1993,November,SALMON CHUM FRESH,CANADA,"12,701","27,848",1220,E,124,0302120022,34,"PEMBINA, ND",11
1993,November,SALMON CHUM FROZEN,CANADA,"1,056,873","1,941,784",1220,E,124,0303100022,30,"SEATTLE, WA",11
1993,November,SALMON CHUM FROZEN,CANADA,"12,701","27,848",1220,E,124,0303100022,34,"PEMBINA, ND",11
